gardenQuantity, recyclableQuantity, removalQuantity
1.4249711321462895, 0.7877262363413599, 0.3999804216763674
0.9548383033804159, 0.5278360845833665, 0.2680170977524321
0.8980331610229809, 0.4964341144068482, 0.2520722520773546
0.8762833264355593, 0.4844107723516367, 0.24596721049902803
1.2194071636664048, 0.674090157992069, 0.3422799104595473
1.6145895145280709, 0.892547570139021, 0.45320510730801233
1.088158732474102, 0.6015358231031241, 0.3054393024862554
1.3112264922167036, 0.7248480242187177, 0.36805301766367204
1.2021627047255963, 0.6645573945326954, 0.3374394994483172
1.4586391153365812, 0.8063379492984823, 0.4094308125015922
1.1695406971399478, 0.646523898500648, 0.32828270738728493
1.0975645307986002, 0.6067353629020695, 0.30807945083394106
1.3735862720417193, 0.7593206065415942, 0.3855570150902632
1.513696643279655, 0.8367738355353723, 0.42488511381783
1.2107441311636475, 0.6693012202832598, 0.339848251799747
1.167453538314822, 0.645370113887842, 0.3276968550509489
1.4611377759371988, 0.807719212726503, 0.41013217079448294
1.4721135452300445, 0.8137866348945452, 0.4132130001045917
0.936111741234655, 0.5174840121898198, 0.262760669706533
0.948375648192543, 0.5242635188428612, 0.26620307114594155
1.5705945227750313, 0.8682270709445622, 0.4408559902234268
1.5576155293207186, 0.8610522633750461, 0.437212868508412
0.9986979340250878, 0.5520817559486604, 0.2803282198264645
1.1045008278710289, 0.6105697586057777, 0.31002642573421424
0.9198064146561004, 0.5084704025465874, 0.25818386723430486
1.0843954819766026, 0.5994554924326074, 0.3043829817742727
1.5736743755895886, 0.8699296183234991, 0.4417204855101571
1.0878399278961226, 0.6013595874414502, 0.3053498160491932
1.196041771193244, 0.6611737330496217, 0.33572139195821293
1.0619006796457533, 0.5870203310615603, 0.29806883244251225
1.0908500748180532, 0.6030236012955944, 0.30619474533090285
1.2376755356564844, 0.6841889421619309, 0.34740772741463655
1.4160655574329808, 0.7828032209250368, 0.3974806829457065
1.5900237973187055, 0.87896760383387, 0.4463096652134171
1.170117140212121, 0.6468425571186821, 0.3284445113269432
1.031994961794356, 0.5704884041777606, 0.28967448580145483
1.1381721872067985, 0.6291833379013198, 0.3194777642222104
1.015246563001522, 0.5612298635321323, 0.2849733157493488
1.1074576339016067, 0.6122042855330356, 0.31085638256368653
1.320489614681695, 0.7299686925828033, 0.37065311779623134
1.577806015388424, 0.872213595167123, 0.44288021077874173
0.9549022982833898, 0.5278714610642843, 0.2680350607186279
1.3377787844303692, 0.7395261722456208, 0.3755060788496203
0.9974920200772139, 0.5514151248611383, 0.2799897273766918
1.2414148749642577, 0.6862560546899433, 0.34845733640626664
1.634822567649349, 0.9037324330638673, 0.45888439788217283
1.131134370127233, 0.6252928217813231, 0.31750229329535307
0.9076124629125571, 0.5017295672437685, 0.2547611017829532
1.2097288349688637, 0.668739962983202, 0.33956326455266894
1.1921454221142425, 0.6590198252782753, 0.33462771131271807
1.1675567755397522, 0.6454271835847715, 0.3277258330897519
1.242817409686078, 0.6870313780441039, 0.3488510190688796
1.0319468714893367, 0.5704618197830856, 0.2896609871557301
1.3324210858564898, 0.7365644282229914, 0.3740022066051574
1.2102558459631245, 0.6690312954724393, 0.3397111932194026
1.0240828173366456, 0.5661145585366395, 0.287453596686464
1.5073765963050958, 0.8332801038348069, 0.423111116438605
1.304681351010035, 0.7212298600799915, 0.3662158377512399
1.6134864043252248, 0.8919377691200706, 0.4528954712219635
1.5795272645599532, 0.8731651043599109, 0.44336335457997844
1.0427769559555211, 0.5764487071545911, 0.2927009236525844
1.2910474824117442, 0.7136930365223605, 0.3623888967080129
1.5573318052191336, 0.860895420254748, 0.43713322894012085
1.6140126434130884, 0.8922286748982629, 0.4530431832194335
1.4801644726463699, 0.8182371999689177, 0.41547284472194734
1.3741721553925665, 0.7596444837602174, 0.3857214688566857
1.6003523080488407, 0.8846772204716514, 0.449208813121702
1.4352802498125452, 0.7934251324635628, 0.40287412607376716
1.3022902603821223, 0.7199080614985425, 0.36554467367216237
1.5259269502909265, 0.8435347680861793, 0.42831808396385096
1.5334230399968605, 0.8476786180197838, 0.4304221891305198
1.2591189203052526, 0.6960428782191143, 0.3534267504253443
0.891591215055285, 0.49287299675514934, 0.2502640384185315
1.3795184730052878, 0.7625999363699916, 0.3872221465370336
1.5074948925569949, 0.8333454981850358, 0.4231443214514292
1.6140213645380683, 0.8922334959495826, 0.45304563118428565
1.185882609717889, 0.6555577329406846, 0.3328697793191062
1.0288154242247043, 0.5687307509126903, 0.28878200963182876
1.6182322437341812, 0.8945612764540523, 0.4542275984526003
1.0760057780640542, 0.5948176511893984, 0.3020280447281962
0.9355877811904558, 0.517194366270475, 0.2626135974222652
1.235285045230294, 0.6828674753729183, 0.34673673180840225
1.4299248240967355, 0.7904646448803749, 0.40137089180624974
1.2629813410787911, 0.6981780303709502, 0.3545109076091919
1.0124693237606859, 0.5596946014027808, 0.2841937621867634
1.6138303431112322, 0.8921278990106498, 0.45299201267291256
1.111963780877616, 0.6146952905209517, 0.31212122963808664
0.9568784389296804, 0.5289638746568593, 0.2685897509514079
1.5036497521733259, 0.8312198986593321, 0.4220650147641787
0.9046933456445627, 0.5001158747225082, 0.25394172395175674
1.4706499434897349, 0.812977553598519, 0.4128021763145173
1.118240598530793, 0.6181651249860829, 0.31388309281907767
1.1862391205807012, 0.6557548126946829, 0.3329698496728297
1.3387757751424463, 0.7400773102466474, 0.37578592786299847
1.113564096496464, 0.6155799474595766, 0.3125704281527808
1.5161453594619339, 0.8381274896120197, 0.4255724530270659
1.533089961329289, 0.8474944916194008, 0.43032869604641366
0.9689661470445978, 0.5356459783181561, 0.27198269448537493
1.3917237966493183, 0.7693470580769128, 0.39064810400922667
1.1935398284492345, 0.6597906552476792, 0.3350191123883439
1.5561445077430245, 0.8602390803814872, 0.43679996201671756
1.554383426549231, 0.8592655519854493, 0.4363056376177106
0.9400242862748811, 0.5196468731134731, 0.2638588964563342
1.4347278176546658, 0.7931197471159279, 0.4027190618465202
1.2910574674214228, 0.713698556251088, 0.36239169943733973
0.9805324358384809, 0.5420398405757862, 0.2752292789000639
1.5329377483516349, 0.8474103480509418, 0.4302859708222928
0.9298106889568379, 0.5140007807868656, 0.2609920040190463
1.3749130410581287, 0.7600540464971226, 0.3859294307965735
1.2383412226761552, 0.6845569349715794, 0.3475945815682582
1.3492012235921031, 0.7458405142050668, 0.37871228557859515
1.273826824433944, 0.704173430271992, 0.3575551664771901
1.6311250597949498, 0.9016884450277015, 0.4578465307160311
1.3268598488816838, 0.7334901678588759, 0.3724412024135324
1.5620967610693137, 0.8635294951868777, 0.4384707220354045
1.4236422047709105, 0.7869916032416692, 0.39960740013228824
1.0029329996561682, 0.5544229067516278, 0.2815169760747369
1.1393931447910555, 0.629858285134202, 0.3198204793259647
1.2037007445780343, 0.6654076253317427, 0.3378712175476213
1.1592594264571674, 0.6408403962337952, 0.32539681946275345
1.3677987304476869, 0.7561212446354554, 0.3839324886173907
1.3510096884487408, 0.7468402363628969, 0.3792199102733185
1.2565076871872902, 0.6945993845301409, 0.3526937937358676
0.9536401937436552, 0.5271737677310466, 0.26768079592363336
1.1573841625648027, 0.6398037474661431, 0.3248704446994326
1.3147782167851996, 0.7268114230299262, 0.36904996437966986
0.9382794585253674, 0.518682329646464, 0.26336913429676523
1.117407728168015, 0.6177047129668982, 0.3136493113540426
1.5499917127852996, 0.8568378058534, 0.4350729112251881
0.9828195051609341, 0.5433041360193819, 0.2758712448538725
1.406758084933597, 0.7776580357936389, 0.3948681340378295
0.9849806648635528, 0.5444988284312291, 0.2764778687704297
1.6155361088241724, 0.8930708489236847, 0.4534708103648457
1.605620080626361, 0.887589253265005, 0.4506874437053816
0.9954465675576415, 0.550284395558271, 0.27941558173763914
1.3902889054694791, 0.7685538480229297, 0.3902453390926439
0.9803000137476983, 0.5419113572860659, 0.27516403948308144
0.9175149697874864, 0.5072036882943356, 0.25754067309224804
1.4067249912838515, 0.7776397415730946, 0.39485884485878486
0.8904427075141053, 0.492238100017655, 0.24994165958554593
1.2811364745506983, 0.7082142161135764, 0.35960693922545817
1.6142074244221873, 0.8923363501400604, 0.4530978570218682
0.9560325861779896, 0.5284962859530905, 0.26835232541157406
1.584392946670669, 0.8758548609239858, 0.44472912090217465
0.9239493030043296, 0.5107605976056393, 0.2593467498998552
0.959966813484615, 0.5306711328670006, 0.2694566382369885
1.5472877652147037, 0.8553430594722282, 0.43431393017281517
1.6224972757543754, 0.8969189927230706, 0.45542476607755455
1.522811236263357, 0.8418123965734621, 0.42744352266049734
1.3285181405840074, 0.7344068740657307, 0.37290667444969827
1.2736477126960433, 0.704074417027444, 0.35750489094048876
1.3257796321619262, 0.7328930223926332, 0.37213799238399314
1.0635434320573747, 0.5879284471245841, 0.29852994269765176
1.4977906604324047, 0.8279809837218043, 0.4204204046157298
1.232702071583584, 0.6814396035631735, 0.3460117073745148
1.156151446064477, 0.639122299886349, 0.32452442894200106
0.9491588594943872, 0.5246964792566854, 0.26642291362534776
1.2486341886860972, 0.6902469024332983, 0.35048375229746176
1.1226933149621974, 0.6206265934866569, 0.31513294227613686
1.2760809081926872, 0.7054194912451701, 0.35818787359102333
1.5892085102552735, 0.8785169118896424, 0.44608081926976073
1.6129540231412278, 0.8916434679816769, 0.4527460351767951
1.1371088800706814, 0.6285955400789548, 0.3191793006062946
1.1735552694724443, 0.648743160268593, 0.32940957255541203
1.091545854589219, 0.6034082294246128, 0.3063900463303313
1.6332625557306029, 0.9028700560727274, 0.4584465123622463
1.1409698356079956, 0.6307298822459494, 0.32026304650756243
1.0733488275849656, 0.5933488848727887, 0.30128225546340026
1.1159521004578312, 0.6169000397270058, 0.3132407258240004
1.0857952795769008, 0.6002293027017753, 0.3047758961441138
1.2837046843936692, 0.7096339264698776, 0.3603278195526247
0.9379503457069089, 0.5185003955735782, 0.26327675440152665
1.2328893391383609, 0.6815431253558508, 0.3460642721976446
1.2481468187053513, 0.6899774835573802, 0.3503469506135444
1.5222690862709911, 0.8415126952227577, 0.4272913445723483
1.4516537399948828, 0.8024764230519401, 0.407470061640252
1.4999870951667649, 0.8291951762255225, 0.42103693001151843
1.3282563188878918, 0.7342621386289061, 0.3728331827486713
1.5369088080602158, 0.8496055559733758, 0.431400622270949
0.8822434273047579, 0.4877055252908329, 0.24764017327358268
1.0898653781108996, 0.6024792594394225, 0.30591834716727306
1.3431361886812356, 0.7424877535660351, 0.3770098684794667
1.1857180262339846, 0.6554667509373197, 0.3328235817717955
0.9948210994328299, 0.5499386358156387, 0.2792400167744875
1.610150215996853, 0.890093519074334, 0.45195902417102296
1.0467002349761716, 0.5786175018391537, 0.2938021633630832
1.0714677305518105, 0.5923090115359245, 0.3007542433741992
1.0226108535978156, 0.5653008547149536, 0.2870404257360726
1.0403624141134626, 0.5751139447058468, 0.2920231769654025
1.495455890056382, 0.8266903190623345, 0.4197650492766276
1.4579343305244399, 0.8059483431689446, 0.40923298384387996
0.8867633198866641, 0.49020412887085735, 0.24890887865298206
1.0525608458562676, 0.5818572565591569, 0.29544719992433
1.5239077332186663, 0.8424185417789896, 0.42775130244961623
1.0181253846611527, 0.5628212805790329, 0.285781382857077
1.4510387019961406, 0.8021364290990616, 0.4072974243477949
1.041533427595065, 0.5757612827618664, 0.29235187307411237
1.445204076626619, 0.7989110392093223, 0.40565968175569767
0.9055372824954998, 0.5005824043133899, 0.2541786117103164
1.2416743570204567, 0.6863994967702189, 0.34853017138510567
1.2496329093029297, 0.6907989967283379, 0.35076408688420946
1.2856758465748714, 0.7107235879592848, 0.36088111236161136
1.5048168707365428, 0.8318650835984699, 0.4223926175938293
1.4707385335711347, 0.8130265263319477, 0.4128270429923857
0.9109378264395099, 0.5035678333226102, 0.255694510380315
0.9056013190218236, 0.5006178038037595, 0.25419658635992426
1.5525907246168793, 0.85827454359644, 0.43580243747655256
1.6129747783606307, 0.8916549414989264, 0.4527518610361554
1.2009483578907327, 0.6638861017322586, 0.33709863994028044
1.1501644997782416, 0.6358127067592724, 0.3228439308279687
1.1108593143543812, 0.6140847397260017, 0.31181121284144764
1.5740677746852374, 0.8701470899494181, 0.4418309101584992
1.588988810375507, 0.8783954614577643, 0.44601915089728017
1.5476221148651879, 0.8555278884739227, 0.43440778001381997
0.9034189480098448, 0.4994113857474321, 0.25358400856242813
1.4813778706124348, 0.8189079682332213, 0.41581343788848857
1.2884487027280913, 0.712256427111052, 0.3616594356191092
0.9525521050294509, 0.5265722706141509, 0.26737537627483454
1.406631014776268, 0.7775877912149762, 0.39483246624501334
1.0090498131164132, 0.5578042906524957, 0.2832339270865514
0.8923701391343264, 0.4933035871856058, 0.2504826775015001
1.6143964366460157, 0.8924408363884763, 0.453150911562612
1.4589060470821287, 0.8064855095785025, 0.4095057385613097
1.1038613800185058, 0.6102162708481373, 0.30984693674954467
0.9999192787886447, 0.5527569172148559, 0.28067104360900985
1.3074565062552794, 0.7227639701733705, 0.36699480634938864
0.9255759701699449, 0.5116598217198992, 0.2598033451277528
1.2426746214123037, 0.686952444466464, 0.34881093929977647
0.9387233630834069, 0.5189277207697722, 0.263493735510294
1.1092514426992675, 0.6131959057988926, 0.3113598933949655
1.456754598004551, 0.8052961852151326, 0.4089018403560396
1.5781915417687569, 0.8724267147438913, 0.44298842560548035
0.8789469626844529, 0.48588323457209104, 0.2467148764172984
1.6280785128814275, 0.9000043092021486, 0.4569913841859452
1.0938172468161347, 0.6046638585456523, 0.3070276118221642
1.194954387208707, 0.6605726255083711, 0.33541617012259284
0.899477341583387, 0.4972324596447146, 0.2524776244645537
1.1406612795817799, 0.6305593119994735, 0.3201764367744304
1.5780899534095796, 0.8723705565424895, 0.4429599103929087
1.4505080462999458, 0.8018430818129823, 0.4071484726361838
1.447446149276386, 0.800150460422961, 0.40628901742689294
0.8924039804087988, 0.4933222946942505, 0.2504921765340966
1.5920954178714999, 0.8801127988658017, 0.44689115605457674
1.424035425424024, 0.7872089762242799, 0.39971777469293457
1.423948166930773, 0.7871607395948305, 0.39969328178347263
1.6237339720796626, 0.8976026403562325, 0.45577189894678627
1.2772821606083176, 0.7060835454304892, 0.3585250575780561
0.9377194919207167, 0.5183727792450505, 0.26321195519776475
1.009675887034002, 0.5581503852783081, 0.28340966209191976
1.5382489199243692, 0.8503463718756854, 0.4317767832305819
1.566764621276467, 0.8661098954980125, 0.4397809609952432
1.6092028666495954, 0.8895698228962284, 0.4516931091760856
1.263701735798241, 0.6985762656812878, 0.3547131178695673
1.5378647498013436, 0.8501340020400453, 0.43166894909672715
1.1517173019624591, 0.6366710981980617, 0.3232797926208233
1.1658218913141285, 0.6444681369130819, 0.3272388620147102
1.118790225756664, 0.618468959762984, 0.3140373697195771
1.5975534250926262, 0.883129993663107, 0.4484231843045321
0.9630786748774071, 0.5323913746372798, 0.2703301181300253
0.8763902091478799, 0.4844698572796096, 0.24599721180318057
0.9867732592730284, 0.545489777381427, 0.27698103873059354
1.3587710096393653, 0.7511307066697013, 0.38139846424719126
1.0433379680672952, 0.5767588355139524, 0.29285839621884957
1.0966316864819006, 0.6062196851271946, 0.30781760730972185
0.9984834607087945, 0.5519631947691191, 0.28026801851743177
1.4130525800020508, 0.7811376423611587, 0.39663495915794833
1.5989832558887977, 0.8839204063292054, 0.44882452880329193
1.34797790938188, 0.7451642642257212, 0.3783689089847755
1.1828561311306054, 0.6538846909167823, 0.33202026584179567
1.1745734688242613, 0.6493060224383298, 0.3296953747003839
1.1258573870653146, 0.6223756974180097, 0.3160210773867149
0.9239756215717744, 0.510775146550254, 0.2593541373559707
1.1543067452020832, 0.6381025464087327, 0.32400663302869304
0.8849030203885176, 0.48917575244337463, 0.24838670430086585
1.489077937088425, 0.8231645768394421, 0.4179747980497739
1.5544247850365507, 0.8592884150209328, 0.4363172466846068
0.8862273066638445, 0.48990781993580906, 0.24875842311739205
0.9762589310910573, 0.5396774405701071, 0.2740297330339412
1.014449477154946, 0.5607892332486131, 0.2847495787726244
1.631157332158913, 0.9017062852402007, 0.45785558936532933
1.2850619284390286, 0.7103842130683418, 0.3607087894076162
1.3732903157809577, 0.7591570014648652, 0.3854739420319344
1.1261870783765429, 0.6225579512825895, 0.31611361966123086
1.4694467790043015, 0.8123124424180682, 0.4124644556215338
1.179607129808278, 0.6520886379822569, 0.3311082916343082
1.21360264215701, 0.6708814095625685, 0.34065061783137995
1.097543773016691, 0.6067238879682626, 0.30807362425530105
1.091484860038912, 0.60337451154327, 0.30637292554423157
1.275315286644999, 0.704996254474532, 0.3579729684448205
1.1852677938044436, 0.6552178617569003, 0.3326972043645924
1.4859626692997596, 0.8214424520082783, 0.4171003620028708
1.2248732206368262, 0.6771118027031812, 0.3438141982234284
1.3800664036767376, 0.7629028332889958, 0.3873759472253928
0.9440589847515118, 0.5218772606448904, 0.26499141090635603
1.1275270722328403, 0.6232987019499745, 0.3164897474968018
1.6014531115593542, 0.885285746347528, 0.44951780173374134
1.0694021740104447, 0.5911671686988491, 0.30017445466285353
1.062558605277243, 0.5873840333638697, 0.2982535080233564
1.0084242944088087, 0.5574585029476175, 0.2830583479251283
1.5226543676746898, 0.8417256793760653, 0.42739949063568883
1.1694368167619904, 0.6464664732677349, 0.32825354881947844
1.5920940235360455, 0.8801120280750152, 0.44689076467339683
1.033550160429727, 0.5713481203784381, 0.2901110202630539
0.9763157820064366, 0.5397088678436807, 0.27404569072781526
1.335844753781412, 0.738457037124422, 0.3749632086278636
0.9628825776179659, 0.5322829717702661, 0.27027507486441005
1.101047501019649, 0.6086607542041258, 0.30905709863765707
1.5443910505711453, 0.8537417511562568, 0.4335008406171963
1.4153199625484862, 0.7823910549246536, 0.397271399157725
1.4293660980704732, 0.7901557802726051, 0.40121406092978873
1.2839480695537828, 0.7097684701612075, 0.36039613623411815
1.1868635280176167, 0.6560999860874127, 0.3331451169075694
1.486122720635765, 0.821530928633305, 0.4171452874048116
1.4972637071259551, 0.8276896831224777, 0.42027249214160145
1.4559620713817725, 0.8048580752775499, 0.4086793831247193
1.6122912838716343, 0.8912771046928107, 0.4525600084380539
1.0102037255302794, 0.5584421752119346, 0.2835578230332576
1.0103308562120406, 0.5585124532485967, 0.283593507814901
0.8893515837845456, 0.4916349251395969, 0.24963538802705276
1.3221604679089798, 0.7308923428200018, 0.37112211577333554
1.538132869232086, 0.8502822188742702, 0.4317442085321983
1.2422759520715765, 0.6867320594409493, 0.34869903532683555
1.5979920206463831, 0.8833724499606718, 0.44854629531399715
1.0569422351156843, 0.5842792952892106, 0.29667702829346365
1.5640043880402401, 0.8645840343141986, 0.43900618091103993
1.6194009666519082, 0.8952073482828339, 0.45455565161445666
1.0639640495695621, 0.5881609651330827, 0.29864800738408204
1.221366775059563, 0.6751734341880569, 0.34282996103508157
1.3340016995565394, 0.7374381939105632, 0.3744458749153363
0.9989766484709222, 0.5522358297235448, 0.2804064532159398
1.4096324901071906, 0.7792470114002568, 0.3956749614657449
1.6000781819470276, 0.8845256831404081, 0.44913186765149415
1.2425957892234782, 0.6869088659110776, 0.34878881160089414
0.9292896661166157, 0.5137127585584027, 0.26084575618943506
1.1825467175948812, 0.6537136466377294, 0.3319334154111453
0.8850532553012003, 0.4892588025344711, 0.24842887429460792
1.3118799756557478, 0.725209270870202, 0.3682364463490755
1.6360712769934311, 0.9044227215123193, 0.45923490273011636
1.01474818851589, 0.5609543613489659, 0.28483342517022114
1.3627500411727873, 0.7533303214291842, 0.38251535333687015
1.0411776718096082, 0.5755646204157931, 0.2922520146658465
1.5237011349016785, 0.8423043339111922, 0.4276933116032877
1.1591382962493457, 0.6407734352683678, 0.3253628189763511
1.3927750492560436, 0.7699281921368656, 0.39094318399466665
1.3956593081859816, 0.7715226149151655, 0.3917527773099243
1.2440765512736214, 0.6877274334528071, 0.3492044521818558
1.1663464182553582, 0.6447580962139782, 0.32738609342340386
1.2606114392321806, 0.6968679449804362, 0.35384569108756936
0.9672000566695103, 0.5346696808389847, 0.27148696404072936
1.359826047619185, 0.7517139332897304, 0.38169460676301714
1.4664657299697093, 0.8106645139208563, 0.41162769393352816
1.600137341435728, 0.8845583865968689, 0.44914847334735875
1.4386707472386788, 0.7952994046621796, 0.40382581734638645
1.1450935964531086, 0.633009503591822, 0.3214205602034623
1.4659338803559832, 0.8103705066353267, 0.4114784070967863
1.2610373562178758, 0.6971033925460514, 0.35396524330283485
1.0224375607809433, 0.5652050581789113, 0.28699178353385335
0.9130286825641262, 0.5047236618082684, 0.25628140052533066
1.1778307642441301, 0.651106660362749, 0.33060967700881116
0.9235336726538259, 0.5105308365077998, 0.25923008507829803
1.3124431454577021, 0.7255205920040179, 0.3683945245653839
1.2871832323036418, 0.7115568731115605, 0.36130422604147516
1.3776549230221877, 0.7615697630694206, 0.3866990597942639
1.3916699417581766, 0.7693172870101518, 0.3906329872804859
1.257446881758895, 0.695118572735707, 0.3529574197366421
1.4241662768065804, 0.7872813110700714, 0.39975450385185596
1.2853771391793687, 0.7105584620510341, 0.3607972670770889
0.9586520024681943, 0.5299443033122817, 0.2690875790659579
1.0223057394452495, 0.5651321871415317, 0.286954782115195
1.44007561469024, 0.7960760175529334, 0.40422015479154494
1.3647201204468384, 0.7544193842858506, 0.38306834218064
1.0100552837750274, 0.5583601163810273, 0.28351615636751193
1.2801916693863173, 0.7076919263636832, 0.3593417383666293
1.503445753366666, 0.8311071278048473, 0.42200775358402653
1.4594199775801193, 0.8067696111492575, 0.40964999561512716
0.9695505270223125, 0.5359690244697963, 0.27214672626442815
1.2316194202094666, 0.6808411122162515, 0.3457078139528318
0.9383092455542853, 0.5186987959619225, 0.26337749532817023
1.4756340686912257, 0.8157327856855796, 0.41420118886628554
1.2975693750661466, 0.7172983488255906, 0.36421955089825353
1.1277573199594961, 0.623425983247857, 0.3165543765834693
1.6354290090171906, 0.9040676747859449, 0.4590546221544818
1.3205868487078833, 0.730022443702223, 0.37068041077495817
1.3743283970748186, 0.7597308544027824, 0.38576532491281235
1.5221454201385576, 0.8414443323942996, 0.4272566322678797
1.1714285979684669, 0.6475675329860675, 0.32881262925899146
1.5798512014380381, 0.873344177164987, 0.4434542816213547
1.433021486128988, 0.7921764844207404, 0.4022401053345157
1.592233328304762, 0.8801890359656945, 0.4469298666445711
0.9320241672790132, 0.5152243950121757, 0.26161331344258665
1.2615724903323493, 0.697399215508652, 0.35411545207824924
1.1013661686719045, 0.6088369141730487, 0.309146546640531
1.3537495249129439, 0.7483548221797245, 0.3799889651120827
1.2766284622787025, 0.7057221799871664, 0.35834156857422306
1.3439376359501238, 0.7429307948505252, 0.3772348296799639
1.0448224563209545, 0.5775794629067239, 0.2932750827216688
1.328271822548764, 0.7342707090765122, 0.372837534528629
1.0230566439650954, 0.5655472883165141, 0.2871655562843769
0.9095848125539132, 0.5028198851629775, 0.2553147279045256
1.4150233165079795, 0.7822270685366193, 0.39718813248256657
1.0509504354376968, 0.580967019199699, 0.29499516786293545
1.1598706701351154, 0.6411782926802952, 0.32556839171326235
1.0935921315303456, 0.604539414468985, 0.3069644233793216
0.9242439720296193, 0.510923491096617, 0.25942946163929426
1.050502969218448, 0.5807196591845892, 0.29486956691353816
1.4312569292034492, 0.791201034634841, 0.4017448053194994
0.9562492333149862, 0.5286160488240642, 0.26841313689838664
1.321198700923165, 0.7303606765490983, 0.3708521538380638
0.9073900398106421, 0.5016066114104928, 0.2546986690191675
1.5372921447378853, 0.8498174650791396, 0.43150822246194176
0.8890352065530964, 0.491460031318823, 0.24954658293087295
1.6179845317708677, 0.8944243408992499, 0.45415806726470054
1.4583509316069903, 0.8061786408889544, 0.4093499211438085
1.3212594680639527, 0.7303942687181088, 0.37086921079174395
1.1010664354263793, 0.6086712211733257, 0.30906241340636864
0.969485889576732, 0.5359332927903362, 0.27212858294056974
1.0807169019755318, 0.597421967742911, 0.3033504275373444
1.378689078014866, 0.7621414455419974, 0.3869893405871294
1.2498263663933213, 0.6909059401058352, 0.3508183890710015
1.0453953170470114, 0.577896141198308, 0.29343588111933516
1.3785862704268403, 0.7620846133490107, 0.3869604831447
1.1322765004504645, 0.6259241931829145, 0.31782288208342746
1.3623283870140932, 0.7530972303609003, 0.3823969976702948
1.2166051273061942, 0.672541187976939, 0.34149339650173705
1.1325294296424429, 0.6260640128297572, 0.31789387771455235
1.5341198686239725, 0.8480638259579847, 0.4306177845372061
1.3294804460185348, 0.7349388379919116, 0.3731767875241325
1.448546736187471, 0.8007588665623401, 0.4065979452408368
1.0888128268930484, 0.6018974075052393, 0.30562290266986936
1.4219557129017373, 0.7860593079391509, 0.39913401248690494
1.028725768895951, 0.5686811893088841, 0.288756843945738
1.2600340121076297, 0.6965487423767324, 0.35368361093060674
1.1223011548870794, 0.6204098067931956, 0.31502286541305424
1.1811703558017506, 0.6529527917188555, 0.33154707932476724
1.0302188993746872, 0.5695065941369875, 0.28917595626670334
1.622714097510694, 0.8970388521238745, 0.45548562657891134
1.2772775014597124, 0.706080969845965, 0.35852374978438784
1.5939129406821393, 0.8811175282745534, 0.4474013232599372
0.9784136198663781, 0.5408685558433787, 0.2746345406019626
1.595741878435446, 0.882128567881191, 0.4479146945678072
1.582796820779592, 0.8749725200733249, 0.44428109841767727
1.2189068920795743, 0.6738136070884383, 0.34213948737606215
1.3310891108069332, 0.7358281103643219, 0.3736283295981324
1.533979687358823, 0.8479863335387273, 0.4305784365390042
1.0750630739624645, 0.594296522910252, 0.3017634336244597
1.1814311699212623, 0.6530969701657817, 0.331620288205388
1.3480614733682303, 0.7452104585260664, 0.3783923648694203
1.22827840665418, 0.6789941947776453, 0.3447700124910873
1.2316259414302104, 0.6808447171571215, 0.3457096444184209
1.2460606078398635, 0.6888242229781221, 0.349761364363508
0.9205294771526414, 0.5088701126082094, 0.25838682632290677
1.3800811162338396, 0.7629109664132194, 0.38738007694750465
0.8874310923285067, 0.4905732745050941, 0.24909631817147226
1.014834555909147, 0.5610021053769663, 0.28485766795352707
1.0422240224876675, 0.5761430446820304, 0.2925457187107847
0.9685348016693899, 0.5354075299304585, 0.2718616185553637
1.1999764124543792, 0.6633488087982223, 0.336825820978051
1.1951926674655227, 0.6607043472012964, 0.33548305388988364
0.968698455618878, 0.5354979980857667, 0.27190755518821774
1.5848421975324485, 0.8761032074922349, 0.44485522278948997
1.2432720139121811, 0.6872826839603954, 0.34897862361184195
1.6000462874344978, 0.8845080518047634, 0.4491229150627132
0.9919544394760303, 0.5483539417767925, 0.27843536338014374
0.9838591749544536, 0.5438788670823568, 0.27616307361659964
0.888934199342721, 0.4914041943773738, 0.24951823084310987
1.1325044687685366, 0.6260502144202216, 0.31788687135446203
1.62283581294201, 0.8971061366017506, 0.4555197913338622
1.0536946426200149, 0.5824840211562315, 0.29576544953474526
1.0987229727702597, 0.6073757514080322, 0.308404618198991
1.3808214786565796, 0.7633202399006866, 0.3875878920164282
1.618048933692515, 0.8944599423807171, 0.45417614447847443
1.3815687980004647, 0.7637333591848767, 0.3877976598492996
1.1065520518907834, 0.6117036784028338, 0.3106021913970163
1.1322149460358835, 0.6258901658077387, 0.31780560414695214
1.297405431838142, 0.7172077207566732, 0.36417353306674194
0.9441958465152965, 0.521952918038681, 0.26502982714143286
1.321720006611389, 0.7306488551363723, 0.3709984810613278
1.3749909547758343, 0.7600971173202592, 0.3859513006863975
0.9892581980494788, 0.5468634553639161, 0.27767854539386705
1.6262300944179624, 0.8989825006289348, 0.45647254476543164
1.1232108934906246, 0.6209127116942553, 0.31527822330912114
1.607289868434162, 0.8885123145366722, 0.45115614262594717
1.4315109927718423, 0.791341481366713, 0.40181611936293926
1.3526552407134829, 0.7477499001890376, 0.3796818064295939
1.5221662979900537, 0.841455873702759, 0.42726249254929627
1.2951219362324147, 0.7159454008691871, 0.36353257023270924
0.9293708475611566, 0.5137576357859663, 0.2608685433096001
1.463197722852145, 0.8088579545534547, 0.41071038491902456
