gardenQuantity, recyclableQuantity, removalQuantity
0.8353718629770158, 1.0084265801924537, -0.07462900423534036
1.1008500916041275, 1.3289009869505783, -0.09834583829053312
0.9762389735504866, 1.1784755666054731, -0.08721354611126975
1.0043679417994849, 1.21243170100841, -0.08972648314401743
1.1978111971961567, 1.4459484486347645, -0.10700798155940472
1.0687453369018487, 1.290145446541352, -0.09547771933556559
1.2060125375455357, 1.4558487696391675, -0.10774065869493565
1.2945029142393618, 1.56267071553436, -0.11564605866080901
1.1196896708379043, 1.3516433527172176, -0.10002889598105558
0.9012601496354792, 1.0879642119160664, -0.08051521783914817
0.9700446422637634, 1.1709980244558147, -0.08666016767428886
1.3073884308675525, 1.5782255816284518, -0.1167972026215276
1.2414491724541, 1.4986264188970946, -0.11090643539137934
0.8800884794273169, 1.0624066417713238, -0.07862381984544098
0.9476900421333949, 1.1440124699260021, -0.08466309113658621
0.82513588454613, 0.996070127717269, -0.07371456012783906
1.1389792847284383, 1.3749289818256034, -0.10175215808807048
1.228181065402348, 1.4826097053676925, -0.10972111223022862
1.178407032311406, 1.4225245382740703, -0.10527448589412458
1.365840071230174, 1.6487859995810723, -0.12201905400234736
1.27761800490001, 1.5422879469296549, -0.11413762388290216
1.3910050829959502, 1.6791641675325617, -0.12426720222577137
1.1261352515863798, 1.3594241928910487, -0.10060472010716737
0.7905810426762279, 0.9543569427749661, -0.07062755953020061
0.8905934117836246, 1.0750877643715901, -0.07956229129277603
1.293105137955883, 1.560983377451893, -0.11552118654480559
1.2935488157313517, 1.561518967027808, -0.1155608230612506
1.2334298626341338, 1.4889458376665596, -0.11019002018392188
0.9256578414861507, 1.1174161028019807, -0.08269481656535804
1.360226981448816, 1.6420101082883536, -0.12151760151198765
1.3998575688633517, 1.6898505246450126, -0.12505805027149997
1.1156280771091573, 1.3467403636945625, -0.09966604835711879
0.8761847689712574, 1.0576942429466414, -0.07827507692379099
0.9067552494410941, 1.0945976705593161, -0.0810061295454696
0.8779945361719637, 1.059878919532047, -0.07843675477059464
1.0043860339015278, 1.2124535410504325, -0.08972809942488524
0.9541765393042653, 1.1518427027233316, -0.08524257058315543
1.2640432801366588, 1.5259010971004345, -0.1129249086398394
1.0017282199022872, 1.2092451372235542, -0.08949066024241281
1.0185607301654516, 1.229564651817026, -0.09099441388243168
1.3962069265672, 1.6854436193021698, -0.12473191551468599
1.0198445795406534, 1.2311144620180823, -0.09110910819367923
0.8468837592493194, 1.0223232682470866, -0.0756574340804641
1.3626100331697926, 1.6448868303853157, -0.12173049445806283
0.7744302109647528, 0.9348603225129132, -0.0691847045076428
1.3129093602206063, 1.5848902206398057, -0.11729042184320893
1.2709784020798356, 1.5342728912849461, -0.11354446654908612
1.209076216132443, 1.4595471165157234, -0.10801435630479173
1.2995599764006096, 1.5687753931361579, -0.11609783771894655
0.9508080303925718, 1.1477763772068588, -0.08494164056985332
0.8522514119935553, 1.0288028780357628, -0.07613696014201476
1.2309604584321625, 1.4859648744035256, -0.10996941282950257
0.8425633309710788, 1.017107824794076, -0.0752714631439686
0.9476860860659334, 1.1440076943239523, -0.08466273771628519
0.9471473636631924, 1.1433573707802156, -0.08461461026759087
1.3684317891049456, 1.651914614882964, -0.12225058840376235
1.1463035759271896, 1.3837705651410492, -0.10240648292604693
1.2247655027330964, 1.4784865784889494, -0.10941597860985386
0.8324794252406424, 1.0049349482328662, -0.07437060464391854
0.7838728058227884, 0.9462590349460773, -0.0700282706880282
1.046448055477438, 1.2632290847976408, -0.09348576343711246
0.8070932806975981, 0.9742898378809536, -0.07210270124354534
1.0829161875154802, 1.3072519149969641, -0.09674369023706841
1.1750220523203858, 1.4184383295475762, -0.10497208441607375
1.198120767061856, 1.4463221486536821, -0.10703563737574484
1.1162880137880509, 1.3475370121307073, -0.09972500463681522
1.107940835052867, 1.3374606410207455, -0.09897929884423418
0.8990545993799635, 1.0853017622931092, -0.08031818221147735
1.3571580498131477, 1.6383054201472276, -0.12124343461436204
0.8863426970109228, 1.0699564761973233, -0.07918254830066118
1.3967787821690674, 1.6861339398821564, -0.12478300295972078
1.239577555873935, 1.4963670802827425, -0.11073923215186587
1.1776239895543432, 1.4215792812398733, -0.1052045317768946
1.1423392454741657, 1.3789849883474414, -0.10205232444013079
1.3533647457105054, 1.6337262993348203, -0.12090455498423713
1.361953469070583, 1.6440942531887561, -0.12167183947204752
1.109266799329942, 1.3390612906004706, -0.09909775554362188
1.1669854146521528, 1.4087368308507677, -0.10425412120332789
0.956148322937779, 1.1542229588877393, -0.08541872237334402
0.9752311974911174, 1.1772590207650042, -0.08712351515962302
0.8049186230581198, 0.9716646805544268, -0.07190842544688558
0.9200763060115494, 1.1106783025715343, -0.08219618301898857
0.7606189724193254, 0.9181879629664069, -0.06795086000607076
0.7977511107699873, 0.9630123542964525, -0.07126810665161076
1.2068365731170463, 1.4568435115142098, -0.10781427495720353
1.0821638942382363, 1.3063437774710376, -0.09667648316359356
0.8772015861353875, 1.0589217028371989, -0.07836591557399153
1.0046000207939845, 1.2127118572323983, -0.08974721621515735
0.7808959804168425, 0.9426655336600153, -0.06976233221718164
1.313769688090543, 1.5859287730859377, -0.11736728032395849
1.0445513027411575, 1.2609394028486922, -0.09331631462723156
1.3056366332207272, 1.5761108835060111, -0.1166407035582977
0.9918941237377795, 1.1973738205034565, -0.08861211879657516
0.792022203789866, 0.9560966532413365, -0.07075630748499795
0.7782579195380688, 0.9394809749883347, -0.0695266577047633
1.179622161953925, 1.4239913928381314, -0.10538304104094864
1.2425023850519055, 1.4998978138593761, -0.11100052547377937
1.2855260195344829, 1.5518341771863622, -0.11484409639389392
1.3844603180182293, 1.6712635962335405, -0.12368251735082136
0.9384236960181774, 1.1328265177315535, -0.08383527036104033
1.343878612482741, 1.622275029171095, -0.12005709924840602
1.2945208926532306, 1.562692418336691, -0.11564766478520028
1.216234030563627, 1.4681877359193596, -0.10865380872972397
1.155240295561092, 1.3945586057945123, -0.10320485610207397
1.3257940712302254, 1.6004441142242676, -0.11844149383297076
1.0182989580463342, 1.2292486512733514, -0.09097102813836688
0.8360188441290713, 1.0092075892490566, -0.07468680311662501
0.8002915062588176, 0.9660790153233251, -0.07149505610262485
1.1194635864221691, 1.3513704329023437, -0.10000869844320759
1.057959507606236, 1.2771252367004877, -0.09451415360411364
1.1987459373089397, 1.4470768284822053, -0.10709148775218802
1.2032344069475729, 1.4524951245591813, -0.10749247087661118
0.8283622282941514, 0.9999648372909766, -0.074002789636046
1.0648155232715626, 1.2854015370375524, -0.09512664445375929
1.2725589171581846, 1.5361808241302326, -0.11368566386695633
1.311982182082152, 1.5837709692969861, -0.11720759120898672
1.145463796243692, 1.3827568176210805, -0.1023314601435783
1.4047484251473148, 1.695754565342617, -0.12549498111691904
1.018230405043498, 1.2291658969057748, -0.09096490386896594
0.9525068265570265, 1.1498270941180797, -0.08509340467847482
0.9963749103916205, 1.202782841996953, -0.08901241555181372
1.1582275064513206, 1.3981646440103692, -0.1034717223733228
1.2704018796220042, 1.5335769370682417, -0.11349296218455862
1.1951084670075007, 1.4426858238300262, -0.10676652973221756
0.8910598321336473, 1.0756508078488138, -0.07960395954594546
1.1452689666165021, 1.382521627302404, -0.10231405479188149
0.8227698482703205, 0.9932139459663983, -0.0735031872781251
1.0137419296612644, 1.2237475938953604, -0.090563920231431
0.8004261615819752, 0.9662415656952668, -0.07150708570659847
0.9981850417742518, 1.2049679582078112, -0.08917412593327123
1.1004507364500042, 1.3284189018215442, -0.09831016139164594
0.8282129015315363, 0.9997845761603007, -0.07398944934043228
1.3709948472678901, 1.655008633358618, -0.12247956245349378
1.2850953856648752, 1.5513143336775135, -0.11480562517131254
1.2036553524547948, 1.4530032726751383, -0.1075300765770586
1.2084054336019496, 1.4587373754132786, -0.10795443109719516
0.9297339022589861, 1.1223365558456813, -0.08305895662101603
1.3596916072802925, 1.6413638265953558, -0.12146977318204133
1.3080529311627636, 1.579027739074656, -0.11685656659767174
1.050317976317979, 1.2679006941871824, -0.09383148772063077
1.3891455990654493, 1.6769194749542466, -0.1241010828718947
0.9654741451887806, 1.1654807082289078, -0.08625185652486778
0.8417655007755233, 1.0161447169718767, -0.07520018797217776
1.021062018268062, 1.2325841040145213, -0.09121786962552836
1.2919760243170146, 1.5596203578722834, -0.11542031574669531
1.2278743842766617, 1.4822394925169948, -0.10969371448313892
1.1611682160485608, 1.4017145477764787, -0.10373443439262076
1.0477772126192442, 1.2648335886724462, -0.09360450537511777
1.335178055413397, 1.6117720742595654, -0.11927982395442616
0.8329397178687246, 1.0054905945760055, -0.07441172546928154
0.7980777153213497, 0.9634066178877974, -0.07129728428318671
1.2834267714181242, 1.5493000511369033, -0.11465655740256553
0.9430250328217934, 1.1383810624113901, -0.08424633661670944
1.2050427805387354, 1.4546781188364215, -0.10765402422353976
1.2637077267803354, 1.5254960308795265, -0.11289493155542907
0.9434056395275092, 1.1388405151840457, -0.08428033859919393
0.9826335721111865, 1.1861948631775288, -0.08778481567901553
0.9474693079248937, 1.143746008661414, -0.08464337156628288
1.235601166140241, 1.4915669460211318, -0.11038399633482543
0.8101155092314329, 0.9779381479569885, -0.07237269586037143
0.777108976744383, 0.9380940184679842, -0.06942401544397381
0.9604935319522324, 1.1594683166270472, -0.0858069071283194
1.4097841207216701, 1.7018334500788594, -0.12594485136393363
0.8246858398635176, 0.9955268522727224, -0.07367435481567419
0.8737620160414133, 1.0547695951820073, -0.07805863721989903
0.8313236157010746, 1.003539702459102, -0.07426734893368159
0.8191042307218334, 0.9887889631144009, -0.0731757146881622
0.8766919881976064, 1.0583065371505809, -0.07832038999629098
1.3752515766980522, 1.6601471821801757, -0.12285984277265616
0.9694348726532012, 1.1702619356427522, -0.08660569313323041
1.2810202650022986, 1.54639501549628, -0.11444156910159586
1.1689719384520827, 1.4111348807382695, -0.10443158982496703
1.0110667563946691, 1.220518234674377, -0.09032493023680566
1.3280458631163932, 1.603162384843272, -0.11864266051532812
1.1063335584704301, 1.3355204027875902, -0.09883571075347586
1.3441325574934246, 1.6225815811511533, -0.12007978574781797
0.9699135885098263, 1.1708398217502158, -0.08664845982106684
0.9388826225025162, 1.1333805149221128, -0.0838762691402204
1.0121631072467019, 1.2218417043642302, -0.09042287412982608
1.02988182355667, 1.2432310104753854, -0.09200579811032616
1.15242783140045, 1.3911635146487284, -0.10295360105140894
1.330527581397304, 1.6061582131563081, -0.11886436796359767
1.0569577568286406, 1.2759159643325442, -0.09442466092865098
1.3203060906471553, 1.5938192496138828, -0.11795121813141929
1.1279829576607616, 1.3616546677255128, -0.10076978727133934
1.2005627179388572, 1.4492699713911115, -0.10725379215258002
1.2944746219284986, 1.5626365622194665, -0.11564353113135706
0.9259687060403655, 1.1177913657156642, -0.08272258804433807
1.0571621545467418, 1.2761627048573319, -0.094442921057877
0.9466266407343796, 1.142728775461648, -0.08456809082471528
1.1603967816545273, 1.4007833038810409, -0.10366551732321572
1.3837158786264558, 1.6703649395953681, -0.1236160119141605
1.3120091521598447, 1.5838035264663388, -0.1172100006150627
0.7907855518106239, 0.9546038177969259, -0.07064582961294263
1.3642589819979283, 1.6468773736407987, -0.12187780539171156
0.8463557205503274, 1.0216858416314283, -0.0756102610739866
1.0135492317843178, 1.2235149769379647, -0.09054670532234388
0.8559648643487956, 1.0332856051005188, -0.07646870611507084
0.9866575810012366, 1.1910524813276016, -0.08814430561374786
1.0894687120432134, 1.3151618533058524, -0.09732906832125421
1.159786217333073, 1.400046255725651, -0.1036109717856517
1.1415521939845958, 1.3780348921361163, -0.10198201219770064
1.1565608856971712, 1.3961527679320977, -0.10332283269576381
0.9754810843577455, 1.1775606739203435, -0.08714583911959162
0.9951814704095103, 1.2013421702995182, -0.08890579807829457
0.8326583478222991, 1.005150936219936, -0.07438658891954009
1.0676048934203313, 1.2887687500413394, -0.09537583637160152
1.3427872807196266, 1.620957618319105, -0.11995960374205605
0.8969683257783557, 1.0827832985446204, -0.08013180231487005
1.1701817628481503, 1.4125953310268538, -0.10453967102087436
1.344000266256869, 1.6224218846073963, -0.12006796734251735
0.840087713261985, 1.0141193608406114, -0.07505030069801477
0.7598361046307156, 0.9172429171469353, -0.06788092151986946
1.069790458881949, 1.291407074842454, -0.09557108663237823
0.845463658261816, 1.02060898069944, -0.07553056755872944
1.3936934990640946, 1.682409512919312, -0.12450737528285893
0.8743021041660977, 1.0554215673691445, -0.07810688667709376
1.2854522797885453, 1.5517451615956825, -0.11483750876022292
0.9302149917818607, 1.1229173073454863, -0.08310193536333577
1.175323316346188, 1.4188020030979303, -0.10499899821967906
1.2213970812580914, 1.4744203585224536, -0.10911505640781938
1.347705045385602, 1.626894141709572, -0.12039893848188976
0.9517564327402642, 1.1489212495427807, -0.08502636729570989
1.3602915697235796, 1.6420880765991468, -0.12152337158738069
1.2210602648279998, 1.4740137675708027, -0.10908496648511345
0.7754316713477788, 0.9360692443284674, -0.06927417124033841
1.3221718930876118, 1.596071569637733, -0.11811790195739169
0.9078035721583828, 1.095863162658806, -0.08109978278419572
0.8147917293390394, 0.9835830886837874, -0.07279045191091882
1.0208732383255983, 1.2323562166266107, -0.09120100473008463
0.89241616754102, 1.0772881202088167, -0.07972512948875465
1.3563907038641214, 1.6373791116545722, -0.12117488279137412
1.284148415405759, 1.5501711901000637, -0.11472102638290371
0.8065405930511541, 0.9736226560689736, -0.0720533261921037
1.3465228334383845, 1.6254670240344005, -0.12029332407909976
0.8241236098494763, 0.994848151306759, -0.07362412728472822
1.0666531012307654, 1.2876197856276261, -0.09529080680992452
0.8149183777931712, 0.983735973492514, -0.07280176621109913
1.063334067996554, 1.283613185115618, -0.09499429676898252
0.8592772467091554, 1.0372841769509562, -0.07676462199176726
1.1665820814154453, 1.4082499435439322, -0.10421808891739115
0.8043055191174951, 0.9709245666751498, -0.0718536530292242
1.3890542087171398, 1.6768091522818025, -0.12409291839928827
1.0342197791588252, 1.248467612193474, -0.09239333487252033
1.2094903239837171, 1.4600470104944399, -0.10805135115457842
0.8148204346980035, 0.9836177406133725, -0.07279301634054702
0.8331389884554604, 1.005731145838528, -0.07442952755972843
1.2923894966480212, 1.5601194846770516, -0.11545725382147332
1.0684679396412782, 1.2898105839690897, -0.09545293769968399
1.1063998974491822, 1.3356004844762863, -0.09884163723022876
1.1224068086893637, 1.3549233698603544, -0.1002716349350612
1.1538421455139287, 1.3928708165198862, -0.10307995059541764
1.3405283490044673, 1.6182307287919808, -0.11975779921402552
0.9243348187556325, 1.1158190041363651, -0.08257662265276045
0.9564120402781939, 1.154541307622618, -0.08544228189621883
0.9154663069429476, 1.1051133011614156, -0.08178434290889669
1.4052426984288025, 1.6963512317339828, -0.12553913764702562
0.9805444392292745, 1.1836729478233698, -0.0875981803449779
1.068438618071856, 1.289775188175565, -0.09545031822011385
0.8924401631621357, 1.077317086736436, -0.07972727316798212
1.2346187095694816, 1.4903809648267117, -0.11029622733178668
0.8218721465232326, 0.9921302773117916, -0.0734229899546881
1.3930762727081913, 1.6816644226297373, -0.12445223458400356
0.8622739445625153, 1.0409016674388025, -0.07703233579289215
1.3894725013671223, 1.6773140979775294, -0.12413028710337182
0.931526654325548, 1.1245006924604497, -0.08321911439924334
1.0541395119422228, 1.2725138949321848, -0.09417288944952151
1.3769901061859806, 1.6622458635265016, -0.12301515650809325
1.091256679078324, 1.317320213627312, -0.09748879862263227
1.0654799084910225, 1.2862035555690394, -0.09518599814946604
0.813996553543249, 0.9826231851438918, -0.07271941387329539
0.8415815601790103, 1.0159226714435068, -0.07518375540583855
1.0341351197535984, 1.2483654148388852, -0.09238577171724627
1.034135824010776, 1.2483662649892058, -0.09238583463295358
1.1800763052360372, 1.4245396159435466, -0.10542361250669519
0.9317291698792974, 1.1247451609137868, -0.08323720638293164
1.240950950703512, 1.4980249860761081, -0.11086192611978118
1.0500598065813809, 1.2675890422916312, -0.09380842379997478
0.7675426227033384, 0.9265459090354473, -0.06856939308010612
1.3583208554312254, 1.6397091112994384, -0.12134731532814014
0.95840649379504, 1.156948929938479, -0.08562045892916981
0.9109919101482472, 1.0997119932432582, -0.08138461699982447
1.0045022034979436, 1.2125937762127927, -0.08973847758302922
0.8486193906259836, 1.0244184511126035, -0.07581248890945802
1.1414744379896484, 1.377941028294695, -0.10197506576733417
0.7579121916896975, 0.9149204485150797, -0.06770904631867247
0.9554614529996959, 1.1533937977280255, -0.08535735997679916
0.8864446352667765, 1.0700795318702483, -0.07919165508395731
0.9875358155707001, 1.192112650005458, -0.08822276381219663
1.0247403923202958, 1.2370244859935642, -0.09154648183392267
1.2399967751790428, 1.4968731445984522, -0.11077668363985937
0.9863241171754776, 1.1906499375021133, -0.08811451520019897
1.2998055608617245, 1.5690718526043854, -0.11611977731806489
1.3446851290129214, 1.623248622779455, -0.12012915042491112
1.1528818790874322, 1.3917116223556316, -0.10299416397704331
0.8840823698288106, 1.0672279021198454, -0.07898061910682186
1.1826190993968517, 1.427609172548656, -0.10565077624611119
0.9877469421590112, 1.1923675133458147, -0.08824162507357203
1.0215450453980635, 1.2331671945140166, -0.09126102146643689
1.393576582671031, 1.6822683762547308, -0.12449693040869025
1.1786689321762926, 1.4228406930271875, -0.10529788305051957
0.9249185887988277, 1.1165237073402536, -0.08262877448951333
0.8481914523553764, 1.0239018616200821, -0.07577425850163011
1.1330003352985336, 1.3677114398015573, -0.10121802106227085
1.0034051193005993, 1.2112694212586188, -0.08964046817567617
1.1693268647938726, 1.4115633332310262, -0.10446329761958939
0.9924284770369795, 1.1980188698449634, -0.08865985592586645
1.0326802987723342, 1.246609214741721, -0.09225580344086026
1.3508793518112603, 1.6307260339663947, -0.12068251916994477
1.0920067530497668, 1.3182256720984866, -0.09755580743160985
0.8996513662313153, 1.0860221547096507, -0.08037149513456088
0.937189866005178, 1.1313370888488117, -0.0837250445929163
0.9009996467356443, 1.087649743521746, -0.08049194548239691
1.320474466156124, 1.5940225056082757, -0.11796626017093326
1.3004989774518976, 1.5699089166134423, -0.11618172456807274
1.2052889254116235, 1.4549752548107098, -0.1076760138877546
0.9772287606823135, 1.1796703969519367, -0.08730196999927342
1.366136068593912, 1.6491433154334358, -0.1220454973020213
0.9287148569051126, 1.1211064061760414, -0.0829679189126602
1.2226612553998875, 1.4759464175903707, -0.10922799300715136
1.3825458807547213, 1.6689525662501359, -0.12351148867128536
1.1740144933272056, 1.4172220457404894, -0.1048820728563098
0.7848706637038171, 0.947463607969279, -0.07011741558664153
0.7898676099244616, 0.9534957160782743, -0.07056382411102646
0.8542891274172767, 1.0312627243475907, -0.07631900203225195
1.0713599222662378, 1.2933016665368828, -0.09571129663315059
1.3743088163502915, 1.6590091206346917, -0.12277562008201492
1.2584083168757385, 1.5190988010421624, -0.11242150205445789
1.2005216254761968, 1.4492203662590393, -0.10725012110534227
1.3675350635422279, 1.6508321246380089, -0.12217047828899297
0.988838977330807, 1.1936857733238553, -0.08833918341982816
0.8088278616750277, 0.9763837527476845, -0.07225766223379182
1.1247020217994683, 1.3576940567963345, -0.1004766807074966
1.039662560474288, 1.2550379141056398, -0.09287957264020896
1.283818792108935, 1.5497732824032644, -0.11469157906787553
0.9059728995753735, 1.0936532499550704, -0.08093623732856581
0.9466883122181852, 1.142803222742273, -0.08457360032489136
1.0532922445642745, 1.2714911085752105, -0.0940971977443783
0.7863169605562725, 0.949209518088477, -0.07024662234917578
0.8073438960560865, 0.9745923704417265, -0.07212509028425762
1.2521025974727236, 1.5114867957364362, -0.11185817261892073
0.8451461033048614, 1.0202256414065367, -0.0755021983841404
0.7650373865346768, 0.923521690894876, -0.0683455846315244
0.7954615677400311, 0.9602485120481942, -0.07106356742297226
1.1432625711587048, 1.380099589166226, -0.10213481091049914
1.1193465158354523, 1.3512291101015217, -0.09999823979395339
1.1229491855057843, 1.3555781048620932, -0.1003200888554332
1.256561039839725, 1.5168688441251834, -0.11225647321897236
1.269093288506943, 1.5319972596556835, -0.11337605753862023
1.1536572542402355, 1.392647623373096, -0.1030634330991278
1.1579847440658309, 1.3978715912358524, -0.10345003488790683
0.7585428067404372, 0.9156817010868015, -0.06776538311355162
1.1113456666063743, 1.3415708137375986, -0.09928347378678204
0.7923894364065552, 0.9565399613633784, -0.07078911467628712
1.0317991180176294, 1.245545489550126, -0.09217708204121866
1.0737670898970126, 1.2962075003690177, -0.09592634400459543
1.3235140694188685, 1.5976917897429697, -0.11823780698118957
0.9414808017061551, 1.13651693007466, -0.08410838077263971
1.2739607095982586, 1.5378730103518823, -0.1138108947713996
0.8152906298192428, 0.9841853408392706, -0.07283502181768764
0.9303072988100576, 1.1230287365962162, -0.08311018172870144
1.1739146907062028, 1.4171015681181842, -0.10487315686266019
1.1194890812334202, 1.3514012091906795, -0.10001097605448628
1.1669557628199516, 1.4087010363775896, -0.10425147221931397
1.1756498925886258, 1.4191962325159047, -0.10502817332224179
1.1515854511991799, 1.390146627890583, -0.10287834594838907
1.2703134579175668, 1.5334701980206722, -0.11348506291951566
1.0790648861678942, 1.3026027822940789, -0.0963996293495537
0.8691457952353083, 1.0491970831460808, -0.07764624128300146
0.83596682432485, 1.009144793079353, -0.07468215586147853
0.9711386676089041, 1.1723186868893234, -0.08675790381520354
1.1131841011303316, 1.34379009633744, -0.0994477126652451
1.2990161435742211, 1.5681189004990261, -0.11604925372407848
1.2357675805203698, 1.4917678346213896, -0.11039886317440928
1.2703271888127363, 1.533486773392997, -0.11348628958644014
0.9099565842258661, 1.098462190340428, -0.08129212484624504
1.2645774476926488, 1.5265459222203726, -0.11297262917552553
0.9944595290728583, 1.2004706723888452, -0.08884130253390499
1.3815306088217638, 1.6677269716991427, -0.12342078806627033
1.200265815439318, 1.4489115628960083, -0.1072272679914521
1.2878560531346845, 1.5546468979869066, -0.1150522528989475
0.8122345034588758, 0.9804961107002065, -0.07256199889556214
1.0082634434666684, 1.2171341905205328, -0.09007449272310852
0.9526077227187382, 1.1499488918177854, -0.08510241836497023
1.1932149034539905, 1.4403999917314463, -0.10659736583202184
0.7589027394774936, 0.9161161970941673, -0.06779753816084089
1.166131465762321, 1.40770597884725, -0.10417783259685143
0.9075400179356586, 1.0955450108328997, -0.08107623783364648
1.1903287621209944, 1.4369159605312412, -0.1063395287377773
0.8196489102350505, 0.9894464778370743, -0.07322437432287154
0.8300842673570309, 1.0020436120739205, -0.0741566301784593
1.1173144460637556, 1.3487760789887884, -0.0998167022651959
0.8957561665141224, 1.081320029699147, -0.08002351253055529
1.2986429659943313, 1.5676684158617393, -0.11601591543196665
0.7815086746981802, 0.9434051530154374, -0.0698170680374115
0.7668068654910885, 0.9256577331675685, -0.06850366327695778
0.8094657245888515, 0.9771537546418427, -0.07231464652570674
1.1928808713239671, 1.4399967618724068, -0.106567524648292
1.075104000308552, 1.297821363672395, -0.09604577859078045
0.7844486412172338, 0.9469541597680996, -0.07007971367287769
1.012093626506802, 1.2217578300705991, -0.09041666697985873
1.4076249761223447, 1.6992270194568375, -0.1257519614443794
1.1866585980248505, 1.4324854892737702, -0.10601164997621648
1.3233951430661655, 1.5975482267377188, -0.1182271825447283
1.2687612640599526, 1.531596453389088, -0.11334639571379812
1.340502413378147, 1.6181994203698102, -0.11975548222197441
0.8301538768715678, 1.0021276418190008, -0.07416284883267243
0.9016694552152407, 1.0884583087899804, -0.08055178367192206
0.9410398644665358, 1.1359846487609895, -0.08406898908543825
1.3246104883283023, 1.5990153415889208, -0.11833575695420429
0.9199990649248657, 1.1105850603062069, -0.08218928258860458
0.8500024407591058, 1.0260880123915874, -0.07593604544615373
1.2402501120674547, 1.4971789624782972, -0.11079931581189717
1.1103274944866244, 1.3403417182003037, -0.09919251408990393
1.014181958533387, 1.224278778665122, -0.09060323076847077
1.0328338849534133, 1.2467946176673097, -0.09226952425702173
1.2825925599324732, 1.548293025316529, -0.11458203206210937
1.2571997865236522, 1.5176399128702889, -0.11231353646360942
0.9773427567413473, 1.1798080083092994, -0.08731215398170011
1.3986245354167273, 1.688362057344461, -0.12494789566564224
1.386725834082817, 1.6739984341166856, -0.12388491010005387
1.251413116791508, 1.5106544829949116, -0.11179657698832912
0.8858592799301124, 1.069372914965238, -0.07913936162300295
0.943922675805781, 1.1394646601295972, -0.08432652869047064
0.7774221839905038, 0.9384721093830547, -0.0694519962103044
0.8896908697924304, 1.0739982527732264, -0.07948166155999625
1.2949719271119509, 1.5632368885982764, -0.11568795852026836
1.0451875060589153, 1.2617074013466871, -0.09337315065702834
0.8222208791326288, 0.9925512529853576, -0.07345414442437637
1.058824295343597, 1.2781691729152787, -0.09459141051277253
0.864790156214687, 1.043939134731988, -0.07725712475020474
1.1070029412790316, 1.3363284542032938, -0.09889551091514326
1.2952365409588407, 1.5635563195589264, -0.11571159813368537
0.8663609017248796, 1.0458352741561134, -0.07739744929132009
1.067356209665377, 1.288468549232966, -0.09535361989313929
1.0828321203587523, 1.3071504325804228, -0.09673617999106465
1.1255714110977904, 1.3587435478263992, -0.10055434870243607
0.8033105071846602, 0.9697234291636426, -0.07176476237699969
0.7588975534498201, 0.9161099367346993, -0.06779707486048547
1.1306430250122268, 1.3648657917065865, -0.1010074277598898
1.370861381479938, 1.6548475189446878, -0.12246763911815561
1.2922474477007135, 1.5599480090259052, -0.11544456369871448
1.2468725644226863, 1.5051733147865907, -0.11139094098718783
1.391069991120212, 1.6792425219525238, -0.12427300087532522
1.0501309809752561, 1.2676749610947342, -0.09381478225466688
1.3437461641273885, 1.6221151429599836, -0.12004526680669869
1.0001312346679532, 1.2073173222828664, -0.08934799154228168
1.0747021167780224, 1.2973362263912762, -0.09600987581618226
1.0944794467552035, 1.3212106063149094, -0.09777670865799104
0.8872393177052283, 1.071038839849441, -0.07926264904687774
0.9623238302269257, 1.1616777774811673, -0.08597041914464132
0.8377472760146031, 1.0112940811847686, -0.07484121476995265
0.7697379776041505, 0.9291960512452234, -0.06876551789284147
1.2528629995491638, 1.5124047218714909, -0.11192610410224901
1.2695197982795157, 1.5325121247240874, -0.11341416032976515
1.3526282657808926, 1.6328372510322438, -0.12083876061621712
0.838035966457243, 1.0116425764222885, -0.07486700529656898
1.0903429478109743, 1.3162171947946395, -0.09740716928168469
1.4079098178497662, 1.6995708686835234, -0.1257774081411429
1.061175149027115, 1.281007026864722, -0.09480142700635996
0.7871697454598666, 0.950238964975647, -0.07032280696946613
1.0415912756339685, 1.2573661797784992, -0.09305187685369676
0.8084328473278883, 0.9759069076624393, -0.07222237312639912
0.8907370191422829, 1.07526112127287, -0.07957512063818761
0.7589017247374411, 0.9161149721416804, -0.06779744750775207
0.9014136396943428, 1.0881494988068674, -0.08052893006810957
1.0067717687383233, 1.215333502094538, -0.08994123207051352
1.4028855567749723, 1.693505787205207, -0.12532855940964005
1.1240622331338932, 1.3569217302138081, -0.1004195243761079
0.9303549504661051, 1.1230862597169702, -0.08311443874979418
1.4076376106729693, 1.6992422713670865, -0.12575309016797398
1.1466178170349677, 1.384149904091422, -0.1024345560537192
1.4113218703097286, 1.7036897581818782, -0.12608222817252202
1.3004566941939422, 1.5698578740022304, -0.11617794713962759
1.350270897536273, 1.6299915329723795, -0.12062816213605654
1.1868915233885822, 1.4327666671999109, -0.1060324586588246
1.122822964310455, 1.3554257358226334, -0.1003088127249594
1.091581398850381, 1.3177122019905416, -0.09751780787506004
0.8446084110587585, 1.0195765614255554, -0.07545416296579543
1.1129016930541613, 1.3434491849145243, -0.09942248338180093
1.168784576879834, 1.4109087055485892, -0.10441485164142428
1.0654495775564536, 1.2861669413113934, -0.09518328849698143
1.1065587275963427, 1.3357922177022077, -0.09885582652274705
1.0822482841195615, 1.306445649467449, -0.09668402224060824
0.8521222236512372, 1.0286469271784042, -0.07612541893770408
1.3886722310877604, 1.6763480445864436, -0.12405879394360086
0.8976441225288561, 1.083599092607379, -0.08019217547416635
